0.000000000000000000e+00,4.899164205092863822e-02,9.798328410185683235e-02,1.469749261527855677e-01,1.959665682037141088e-01,2.449582102546423168e-01,2.939498523055711354e-01,3.429414943564996210e-01,3.919331364074283286e-01,4.409247784583564256e-01,4.899164205092850777e-01,5.389080625602133967e-01,5.878997046111422708e-01,7.220721271344427983e-01,9.073530179411665175e-01,1.092633908747890015e+00,1.277914799554613401e+00,1.463195690361337231e+00,1.648476581168059951e+00,1.833757471974784004e+00,2.019038362781507612e+00,2.204319253588230776e+00,2.389600144394954828e+00,2.574881035201678436e+00,2.760161926008402045e+00,2.860000832208314137e+00,2.703513784587793456e+00,2.547026736967272775e+00,2.390539689346752539e+00,2.234052641726232746e+00,2.077565594105712510e+00,1.921078546485192273e+00,1.764591498864671593e+00,1.608104451244150912e+00,1.451617403623630675e+00,1.295130356003109995e+00,1.138643308382590424e+00,9.821562607620699659e-01,8.747012537779528252e-01,7.742508240276069209e-01,6.738003942772614607e-01,5.733499645269156675e-01,4.728995347765706514e-01,3.724491050262249692e-01,2.719986752758792869e-01,1.715482455255336880e-01,7.109781577518799189e-02,-2.935261397515752380e-02,-1.298030437255027758e-01,-2.302534734758484580e-01,-2.247919437589925018e-01,-1.134184545749355177e-01,-2.044965390879897177e-03,1.093285237931758691e-01,2.207020129772327421e-01,3.320755021612884494e-01,4.434489913453452115e-01,5.548224805294010853e-01,6.661959697134568481e-01,7.775694588975137211e-01,8.889429480815693729e-01,1.000316437265626357e+00,1.113982416726167379e+00,1.243695828122103997e+00,1.373409239518039504e+00,1.503122650913975011e+00,1.632836062309911629e+00,1.762549473705847358e+00,1.892262885101784420e+00,2.021976296497719705e+00,2.151689707893656767e+00,2.281403119289591608e+00,2.411116530685527781e+00,2.540829942081464843e+00,2.670543353477400572e+00,2.566386987318614032e+00,2.384274028641590881e+00,2.202161069964566842e+00,2.020048111287542358e+00,1.837935152610518985e+00,1.655822193933493836e+00,1.473709235256470906e+00,1.291596276579445313e+00,1.109483317902422161e+00,9.273703592253990102e-01,7.452574005483738606e-01,5.631444418713509315e-01,4.357079686770533034e-01,3.993989712872989539e-01,3.630899738975443825e-01,3.267809765077899220e-01,2.904719791180355726e-01,2.541629817282810011e-01,2.178539843385266517e-01,1.815449869487719692e-01,1.452359895590176198e-01,1.089269921692633258e-01,7.261799477950861559e-02,3.630899738975430779e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.922632821526522207e-02,9.845265643053002780e-02,1.476789846457952915e-01,1.969053128610603332e-01,2.461316410763252915e-01,2.953579692915904720e-01,3.445842975068556524e-01,3.938106257221206663e-01,4.430369539373858467e-01,4.922632821526508051e-01,5.414896103679158745e-01,5.907159385831809439e-01,7.208640082471993171e-01,8.995651227804699612e-01,1.078266237313739939e+00,1.256967351847010583e+00,1.435668466380280783e+00,1.614369580913551205e+00,1.793070695446821849e+00,1.971771809980091827e+00,2.150472924513362027e+00,2.329174039046632672e+00,2.507875153579903316e+00,2.686576268113173072e+00,2.784107497269972420e+00,2.638129070297361434e+00,2.492150643324750003e+00,2.346172216352138573e+00,2.200193789379528031e+00,2.054215362406916601e+00,1.908236935434305170e+00,1.762258508461693740e+00,1.616280081489082532e+00,1.470301654516471102e+00,1.324323227543859893e+00,1.178344800571249129e+00,1.032366373598637699e+00,9.329683852306094316e-01,8.402247452346640610e-01,7.474811052387188015e-01,6.547374652427735420e-01,5.619938252468286155e-01,4.692501852508833005e-01,3.765065452549379854e-01,2.837629052589925038e-01,1.910192652630472443e-01,9.827562526710199864e-02,5.531985271157002781e-03,-8.721165472478822900e-02,-8.202320149377502478e-02,2.109734496419589378e-02,1.242178914221657993e-01,2.273384378801356354e-01,3.304589843381066094e-01,4.335795307960766398e-01,5.367000772540475584e-01,6.398206237120175333e-01,7.429411701699875081e-01,8.460617166279582602e-01,9.491822630859282350e-01,1.052302809543899320e+00,1.157601221764529953e+00,1.278144694323787078e+00,1.398688166883042427e+00,1.519231639442298221e+00,1.639775112001555346e+00,1.760318584560811139e+00,1.880862057120067821e+00,2.001405529679324058e+00,2.121949002238581183e+00,2.242492474797836532e+00,2.363035947357092326e+00,2.483579419916349451e+00,2.604122892475604800e+00,2.502490076357874571e+00,2.326798497347819517e+00,2.151106918337764906e+00,1.975415339327707631e+00,1.799723760317652799e+00,1.624032181307595968e+00,1.448340602297541135e+00,1.272649023287484304e+00,1.096957444277428806e+00,9.212658652673740844e-01,7.455742862573172536e-01,5.698827072472621991e-01,4.461337894457966247e-01,4.089559736586469985e-01,3.717781578714969282e-01,3.346003420843475240e-01,2.974225262971978978e-01,2.602447105100478275e-01,2.230668947228983123e-01,1.858890789357482975e-01,1.487112631485987269e-01,1.115334473614491562e-01,7.435563157429914138e-02,3.717781578714957069e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.946101437960179203e-02,9.892202875920316774e-02,1.483830431388049043e-01,1.978440575184066685e-01,2.473050718980082108e-01,2.967660862776098085e-01,3.462271006572115173e-01,3.956881150368134481e-01,4.451491294164148238e-01,4.946101437960164215e-01,5.440711581756180193e-01,5.935321725552196170e-01,7.196558893599563911e-01,8.917772276197736270e-01,1.063898565879590752e+00,1.236019904139407766e+00,1.408141242399225224e+00,1.580262580659042237e+00,1.752383918918859695e+00,1.924505257178676487e+00,2.096626595438493723e+00,2.268747933698310515e+00,2.440869271958128195e+00,2.612990610217944987e+00,2.708214162331632480e+00,2.572744356006929856e+00,2.437274549682227232e+00,2.301804743357525052e+00,2.166334937032823316e+00,2.030865130708120692e+00,1.895395324383418068e+00,1.759925518058716554e+00,1.624455711734013930e+00,1.488985905409311750e+00,1.353516099084609126e+00,1.218046292759907612e+00,1.082576486435204988e+00,9.912355166832652609e-01,9.061986664417202020e-01,8.211618162001752541e-01,7.361249659586299732e-01,6.510881157170853584e-01,5.660512654755402995e-01,4.810144152339953516e-01,3.959775649924501817e-01,3.109407147509052893e-01,2.259038645093601194e-01,1.408670142678155046e-01,5.583016402627048735e-02,6.074554077144076608e-02,1.556131445033256955e-01,2.504807482352101600e-01,3.453483519670942914e-01,4.402159556989794220e-01,5.350835594308633869e-01,6.299511631627486841e-01,7.248187668946328710e-01,8.196863706265170579e-01,9.145539743584022441e-01,1.009421578090286431e+00,1.104289181822171617e+00,1.201220026802892527e+00,1.312593560525469494e+00,1.423967094248045573e+00,1.535340627970621208e+00,1.646714161693198397e+00,1.758087695415774476e+00,1.869461229138351444e+00,1.980834762860927967e+00,2.092208296583504712e+00,2.203581830306080569e+00,2.314955364028656870e+00,2.426328897751234059e+00,2.537702431473809472e+00,2.438593165397135554e+00,2.269322966054049040e+00,2.100052766710962970e+00,1.930782567367873570e+00,1.761512368024786834e+00,1.592242168681698544e+00,1.422971969338611142e+00,1.253701769995522852e+00,1.084431570652435894e+00,9.151613713093489366e-01,7.458911719662606465e-01,5.766209726231734667e-01,4.565596102145396129e-01,4.185129760299948209e-01,3.804663418454498069e-01,3.424197076609049040e-01,3.043730734763601120e-01,2.663264392918147649e-01,2.282798051072698065e-01,1.902331709227246814e-01,1.521865367381798340e-01,1.141399025536349032e-01,7.609326836908966718e-02,3.804663418454483359e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.969570054393835506e-02,9.939140108787633543e-02,1.490871016318146558e-01,1.987828021757529484e-01,2.484785027196910190e-01,2.981742032636293116e-01,3.478699038075675487e-01,3.975656043515059523e-01,4.472613048954441339e-01,4.969570054393820380e-01,5.466527059833203861e-01,5.963484065272586232e-01,7.184477704727132430e-01,8.839893324590771817e-01,1.049530894445440676e+00,1.215072456431805170e+00,1.380614018418169220e+00,1.546155580404532826e+00,1.711697142390896875e+00,1.877238704377260925e+00,2.042780266363624975e+00,2.208321828349988802e+00,2.373863390336353074e+00,2.539404952322716458e+00,2.632320827393290763e+00,2.507359641716497833e+00,2.382398456039704016e+00,2.257437270362910642e+00,2.132476084686118600e+00,2.007514899009324782e+00,1.882553713332532075e+00,1.757592527655738479e+00,1.632631341978945105e+00,1.507670156302151732e+00,1.382708970625358580e+00,1.257747784948566094e+00,1.132786599271772721e+00,1.049502648135922200e+00,9.721725876487773421e-01,8.948425271616324839e-01,8.175124666744877366e-01,7.401824061873434335e-01,6.628523457001987973e-01,5.855222852130538280e-01,5.081922247259091918e-01,4.308621642387645001e-01,3.535321037516195863e-01,2.762020432644753942e-01,1.988719827773306192e-01,2.035142830366580002e-01,2.901289440424574262e-01,3.767436050482557142e-01,4.633582660540541132e-01,5.499729270598531228e-01,6.365875880656516328e-01,7.232022490714508089e-01,8.098169100772493190e-01,8.964315710830476069e-01,9.830462320888466721e-01,1.069660893094644960e+00,1.156275554100444358e+00,1.244838831841254878e+00,1.347042426727152131e+00,1.449246021613048496e+00,1.551449616498944861e+00,1.653653211384842114e+00,1.755856806270738035e+00,1.858060401156635288e+00,1.960263996042531209e+00,2.062467590928428685e+00,2.164671185814325050e+00,2.266874780700220082e+00,2.369078375586118668e+00,2.471281970472014144e+00,2.374696254436396980e+00,2.211847434760278563e+00,2.048998615084159702e+00,1.886149795408039287e+00,1.723300975731920204e+00,1.560452156055800454e+00,1.397603336379681593e+00,1.234754516703561178e+00,1.071905697027442539e+00,9.090568773513240108e-01,7.462080576752038175e-01,5.833592379990849563e-01,4.669854309832832673e-01,4.280699784013430875e-01,3.891545258194026857e-01,3.502390732374622839e-01,3.113236206555222152e-01,2.724081680735817579e-01,2.334927154916416336e-01,1.945772629097009543e-01,1.556618103277608856e-01,1.167463577458208168e-01,7.783090516388023461e-02,3.891545258194011730e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.993038670827491116e-02,9.986077341654947537e-02,1.497911601248243518e-01,1.997215468330991728e-01,2.496519335413737717e-01,2.995823202496488147e-01,3.495127069579235246e-01,3.994430936661984566e-01,4.493734803744731665e-01,4.993038670827479875e-01,5.492342537910225309e-01,5.991646404992976294e-01,7.172396515854700949e-01,8.762014372983807364e-01,1.035163223011291489e+00,1.194125008724202130e+00,1.353086794437113216e+00,1.512048580150023858e+00,1.671010365862934721e+00,1.829972151575845807e+00,1.988933937288756004e+00,2.147895723001667090e+00,2.306857508714578398e+00,2.465819294427489261e+00,2.556427492454950379e+00,2.441974927426065811e+00,2.327522362397181688e+00,2.213069797368297564e+00,2.098617232339414329e+00,1.984164667310529317e+00,1.869712102281645638e+00,1.755259537252760849e+00,1.640806972223876503e+00,1.526354407194992380e+00,1.411901842166107812e+00,1.297449277137224133e+00,1.182996712108339787e+00,1.107769779588577919e+00,1.038146508855833483e+00,9.685232381230890475e-01,8.988999673903445009e-01,8.292766966576003984e-01,7.596534259248558518e-01,6.900301551921113052e-01,6.204068844593668697e-01,5.507836137266223231e-01,4.811603429938777210e-01,4.115370722611336740e-01,3.419138015283893495e-01,3.462830253018738813e-01,4.246447435815872140e-01,5.030064618613000471e-01,5.813681801410125471e-01,6.597298984207261574e-01,7.380916167004385464e-01,8.164533349801521567e-01,8.948150532598648788e-01,9.731767715395770457e-01,1.051538489819290767e+00,1.129900208099003267e+00,1.208261926378716655e+00,1.288457636879617230e+00,1.381491292928834769e+00,1.474524948978051198e+00,1.567558605027267404e+00,1.660592261076484943e+00,1.753625917125701816e+00,1.846659573174918911e+00,1.939693229224135340e+00,2.032726885273352657e+00,2.125760541322569086e+00,2.218794197371785515e+00,2.311827853421003276e+00,2.404861509470219705e+00,2.310799343475658407e+00,2.154371903466508087e+00,1.997944463457357323e+00,1.841517023448205226e+00,1.685089583439054461e+00,1.528662143429902587e+00,1.372234703420752044e+00,1.215807263411600170e+00,1.059379823402449627e+00,9.029523833932989740e-01,7.465249433841468774e-01,5.900975033749964460e-01,4.774112517520265886e-01,4.376269807726909100e-01,3.978427097933552314e-01,3.580584388140198859e-01,3.182741678346844849e-01,2.784898968553486398e-01,2.387056258760132943e-01,1.989213548966773937e-01,1.591370839173420204e-01,1.193528129380066471e-01,7.956854195867076041e-02,3.978427097933538020e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.016507287261148113e-02,1.003301457452226014e-01,1.504952186178340756e-01,2.006602914904454249e-01,2.508253643630566909e-01,3.009904372356682623e-01,3.511555101082795005e-01,4.013205829808910163e-01,4.514856558535023656e-01,5.016507287261136039e-01,5.518158015987247866e-01,6.019808744713365245e-01,7.160315326982268358e-01,8.684135421376842912e-01,1.020795551577141858e+00,1.173177561016599757e+00,1.325559570456057656e+00,1.477941579895515112e+00,1.630323589334972789e+00,1.782705598774430467e+00,1.935087608213887922e+00,2.087469617653345821e+00,2.239851627092803721e+00,2.392233636532261176e+00,2.480534157516609994e+00,2.376590213135634677e+00,2.272646268754659360e+00,2.168702324373684043e+00,2.064758379992709170e+00,1.960814435611734297e+00,1.856870491230758535e+00,1.752926546849783218e+00,1.648982602468807679e+00,1.545038658087832362e+00,1.441094713706857267e+00,1.337150769325882171e+00,1.233206824944907076e+00,1.166036911041234081e+00,1.104120430062889735e+00,1.042203949084545389e+00,9.802874681062012652e-01,9.183709871278573633e-01,8.564545061495130174e-01,7.945380251711688935e-01,7.326215441928244365e-01,6.707050632144804236e-01,6.087885822361358557e-01,5.468721012577921758e-01,4.849556202794479409e-01,4.890517675670895681e-01,5.591605431207172794e-01,6.292693186743443245e-01,6.993780942279710366e-01,7.694868697815987479e-01,8.395956453352254600e-01,9.097044208888530603e-01,9.798131964424801055e-01,1.049921971996106818e+00,1.120030747549734418e+00,1.190139523103361352e+00,1.260248298656988952e+00,1.332076441917979581e+00,1.415940159130517628e+00,1.499803876343053899e+00,1.583667593555590836e+00,1.667531310768128439e+00,1.751395027980665153e+00,1.835258745193202534e+00,1.919122462405739249e+00,2.002986179618277074e+00,2.086849896830813567e+00,2.170713614043350503e+00,2.254577331255887884e+00,2.338441048468424821e+00,2.246902432514920278e+00,2.096896372172738054e+00,1.946890311830555165e+00,1.796884251488371387e+00,1.646878191146188941e+00,1.496872130804004941e+00,1.346866070461822718e+00,1.196860010119638718e+00,1.046853949777456272e+00,8.968478894352740483e-01,7.468418290930902703e-01,5.968357687509080467e-01,4.878370725207697989e-01,4.471839831440389545e-01,4.065308937673077772e-01,3.658778043905772104e-01,3.252247150138465881e-01,2.845716256371154662e-01,2.439185362603848994e-01,2.032654468836537220e-01,1.626123575069230720e-01,1.219592681301924497e-01,8.130617875346131396e-02,4.065308937673065698e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.039975903694804416e-02,1.007995180738957969e-01,1.511992771108437439e-01,2.015990361477917603e-01,2.519987951847395546e-01,3.023985542216875988e-01,3.527983132586356430e-01,4.031980722955836871e-01,4.535978313325313982e-01,5.039975903694793313e-01,5.543973494064271534e-01,6.047971084433751976e-01,7.148234138109835767e-01,8.606256469769882900e-01,1.006427880142992226e+00,1.152230113308996939e+00,1.298032346475001209e+00,1.443834579641005700e+00,1.589636812807010191e+00,1.735439045973014682e+00,1.881241279139019174e+00,2.027043512305023221e+00,2.172845745471027712e+00,2.318647978637032203e+00,2.404640822578269166e+00,2.311205498845202655e+00,2.217770175112136144e+00,2.124334851379069633e+00,2.030899527646004010e+00,1.937464203912937943e+00,1.844028880179871432e+00,1.750593556446805588e+00,1.657158232713739521e+00,1.563722908980672788e+00,1.470287585247607165e+00,1.376852261514541098e+00,1.283416937781474809e+00,1.224304042493890465e+00,1.170094351269946653e+00,1.115884660046002619e+00,1.061674968822058807e+00,1.007465277598115216e+00,9.532555863741714042e-01,8.990458951502272589e-01,8.448362039262835577e-01,7.906265127023396344e-01,7.364168214783956001e-01,6.822071302544521210e-01,6.279974390305080867e-01,6.318205098323071978e-01,6.936763426598490101e-01,7.555321754873899343e-01,8.173880083149308584e-01,8.792438411424726707e-01,9.410996739700137059e-01,1.002955506797555518e+00,1.064811339625096664e+00,1.126667172452637589e+00,1.188523005280179179e+00,1.250378838107720103e+00,1.312234670935261915e+00,1.375695246956342377e+00,1.450389025332199822e+00,1.525082803708057044e+00,1.599776582083914045e+00,1.674470360459771712e+00,1.749164138835628712e+00,1.823857917211486157e+00,1.898551695587343158e+00,1.973245473963200602e+00,2.047939252339058047e+00,2.122633030714914604e+00,2.197326809090772493e+00,2.272020587466629049e+00,2.183005521554180817e+00,2.039420840878966690e+00,1.895836160203752563e+00,1.752251479528536660e+00,1.608666798853322533e+00,1.465082118178107073e+00,1.321497437502893169e+00,1.177912756827677265e+00,1.034328076152463138e+00,8.907433954772492335e-01,7.471587148020334412e-01,6.035740341268194253e-01,4.982628932895128981e-01,4.567409855153869991e-01,4.152190777412606559e-01,3.736971699671347014e-01,3.321752621930088023e-01,2.906533544188823481e-01,2.491314466447564491e-01,2.076095388706300504e-01,1.660876310965041791e-01,1.245657233223782245e-01,8.304381554825186751e-02,4.152190777412593375e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.063444520128460025e-02,1.012688904025689507e-01,1.519033356038534399e-01,2.025377808051380124e-01,2.531722260064224184e-01,3.038066712077071019e-01,3.544411164089916189e-01,4.050755616102761913e-01,4.557100068115605418e-01,5.063444520128451698e-01,5.569788972141294092e-01,6.076133424154142038e-01,7.136152949237405396e-01,8.528377518162919557e-01,9.920602087088427057e-01,1.131282665601394344e+00,1.270505122493945427e+00,1.409727579386496732e+00,1.548950036279048037e+00,1.688172493171599564e+00,1.827394950064150647e+00,1.966617406956701952e+00,2.105839863849253479e+00,2.245062320741804562e+00,2.328747487639928782e+00,2.245820784554771077e+00,2.162894081469613372e+00,2.079967378384456556e+00,1.997040675299299517e+00,1.914113972214142478e+00,1.831187269128984996e+00,1.748260566043827957e+00,1.665333862958670474e+00,1.582407159873513214e+00,1.499480456788356175e+00,1.416553753703199137e+00,1.333627050618041876e+00,1.282571173946546628e+00,1.236068272477002683e+00,1.189565371007459182e+00,1.143062469537915682e+00,1.096559568068372181e+00,1.050056666598828237e+00,1.003553765129284736e+00,9.570508636597413465e-01,9.105479621901975129e-01,8.640450607206537903e-01,8.175421592511105118e-01,7.710392577815669002e-01,7.745892520975230511e-01,8.281921421989789645e-01,8.817950323004339896e-01,9.353979224018894589e-01,9.890008125033453723e-01,1.042603702604800731e+00,1.096206592706256311e+00,1.149809482807711669e+00,1.203412372909167471e+00,1.257015263010623274e+00,1.310618153112078188e+00,1.364221043213534212e+00,1.419314051994704728e+00,1.484837891533882903e+00,1.550361731073059524e+00,1.615885570612237032e+00,1.681409410151414985e+00,1.746933249690592049e+00,1.812457089229770002e+00,1.877980928768946844e+00,1.943504768308125241e+00,2.009028607847302084e+00,2.074552447386479148e+00,2.140076286925657101e+00,2.205600126464834165e+00,2.119108610593442243e+00,1.981945309585196435e+00,1.844782008576950183e+00,1.707618707568702598e+00,1.570455406560457012e+00,1.433292105552209428e+00,1.296128804543963398e+00,1.158965503535716035e+00,1.021802202527470005e+00,8.846389015192239746e-01,7.474756005109765011e-01,6.103122995027304709e-01,5.086887140582562195e-01,4.662979878867350436e-01,4.239072617152132572e-01,3.815165355436920813e-01,3.391258093721709610e-01,2.967350832006492856e-01,2.543443570291281097e-01,2.119536308576064620e-01,1.695629046860852585e-01,1.271721785145640549e-01,8.478145234304239330e-02,4.239072617152119665e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.924230211296475035e-02,9.848460422592930641e-02,1.477269063388939596e-01,1.969692084518587238e-01,2.462115105648232660e-01,2.954538126777880302e-01,3.446961147907527945e-01,3.939384169037176142e-01,4.431807190166821009e-01,4.924230211296467541e-01,5.416653232426112963e-01,5.909076253555760605e-01,6.912583957519640165e-01,8.222742471184059099e-01,9.532900984848471371e-01,1.084305949851288808e+00,1.215321801217730702e+00,1.346337652584172151e+00,1.477353503950613822e+00,1.608369355317055494e+00,1.739385206683497165e+00,1.870401058049938836e+00,2.001416909416380285e+00,2.132432760782822179e+00,2.212183421385176540e+00,2.138138509695272305e+00,2.064093598005367625e+00,1.990048686315463167e+00,1.916003774625558709e+00,1.841958862935654473e+00,1.767913951245749571e+00,1.693869039555845335e+00,1.619824127865940433e+00,1.545779216176035753e+00,1.471734304486131295e+00,1.397689392796227059e+00,1.323644481106322601e+00,1.279018793798259779e+00,1.238595852830460142e+00,1.198172911862660284e+00,1.157749970894860647e+00,1.117327029927061011e+00,1.076904088959261374e+00,1.036481147991461516e+00,9.960582070236616570e-01,9.556352660558621315e-01,9.152123250880620509e-01,8.747893841202628584e-01,8.343664431524628888e-01,8.376433609825764126e-01,8.846201376106028746e-01,9.315969142386286705e-01,9.785736908666544664e-01,1.025550467494680928e+00,1.072527244122706946e+00,1.119504020750733186e+00,1.166480797378758982e+00,1.213457574006785000e+00,1.260434350634811240e+00,1.307411127262837036e+00,1.354387903890863498e+00,1.402740174684780516e+00,1.460720904639934759e+00,1.518701634595088779e+00,1.576682364550242132e+00,1.634663094505396819e+00,1.692643824460550617e+00,1.750624554415704637e+00,1.808605284370858435e+00,1.866586014326012899e+00,1.924566744281166919e+00,1.982547474236320273e+00,2.040528204191474959e+00,2.098508934146628757e+00,2.016167797568949371e+00,1.887052705480327663e+00,1.757937613391706400e+00,1.628822521303083581e+00,1.499707429214462318e+00,1.370592337125839499e+00,1.241477245037218013e+00,1.112362152948595417e+00,9.832470608599742645e-01,8.541319687713531117e-01,7.250168766827300715e-01,5.959017845941088076e-01,4.995925837951228354e-01,4.579598684788626639e-01,4.163271531626021038e-01,3.746944378463420988e-01,3.330617225300819273e-01,2.914290072138213672e-01,2.497962918975614177e-01,2.081635765813008299e-01,1.665308612650407694e-01,1.248981459487807089e-01,8.326543063252013488e-02,4.163271531626006744e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.513877693688438802e-02,9.027755387376855400e-02,1.354163308106528241e-01,1.805551077475372190e-01,2.256938846844213642e-01,2.708326616213057592e-01,3.159714385581901541e-01,3.611102154950744936e-01,4.062489924319586110e-01,4.513877693688429504e-01,4.965265463057271789e-01,5.416653232426115183e-01,6.336535294393004225e-01,7.537513931918722321e-01,8.738492569444434865e-01,9.939471206970152961e-01,1.114044984449586995e+00,1.234142848202157916e+00,1.354240711954729726e+00,1.474338575707301535e+00,1.594436439459872901e+00,1.714534303212444266e+00,1.834632166965016076e+00,1.954730030717587219e+00,2.027834802936412828e+00,1.959960300554000279e+00,1.892085798171587507e+00,1.824211295789174736e+00,1.756336793406763075e+00,1.688462291024350526e+00,1.620587788641937976e+00,1.552713286259524983e+00,1.484838783877112434e+00,1.416964281494699884e+00,1.349089779112287335e+00,1.281215276729875008e+00,1.213340774347462681e+00,1.172433894315072056e+00,1.135379531761255389e+00,1.098325169207438945e+00,1.061270806653622500e+00,1.024216444099806056e+00,9.871620815459899445e-01,9.501077189921735000e-01,9.130533564383568335e-01,8.759989938845406110e-01,8.389446313307239445e-01,8.018902687769078330e-01,7.648359062230910554e-01,7.678397475673619521e-01,8.109017928097194128e-01,8.539638380520767624e-01,8.970258832944337790e-01,9.400879285367911287e-01,9.831499737791480342e-01,1.026212019021505606e+00,1.069274064263862734e+00,1.112336109506220083e+00,1.155398154748577433e+00,1.198460199990934560e+00,1.241522245233291910e+00,1.285845160127716102e+00,1.338994162586607306e+00,1.392143165045498510e+00,1.445292167504389269e+00,1.498441169963280695e+00,1.551590172422171676e+00,1.604739174881063546e+00,1.657888177339954305e+00,1.711037179798845731e+00,1.764186182257736712e+00,1.817335184716627916e+00,1.870484187175519120e+00,1.923633189634410101e+00,1.848153814438204146e+00,1.729798313356967432e+00,1.611442812275731162e+00,1.493087311194494227e+00,1.374731810113257513e+00,1.256376309032019911e+00,1.138020807950783864e+00,1.019665306869546262e+00,9.013098057883096592e-01,7.829543047070739448e-01,6.645988036258360099e-01,5.462433025446000734e-01,4.579598684788626639e-01,4.197965461056241132e-01,3.816332237323852850e-01,3.434699013591469563e-01,3.053065789859084056e-01,2.671432566126697439e-01,2.289799342394313320e-01,1.908166118661924482e-01,1.526532894929540085e-01,1.144899671197156660e-01,7.632664474647680997e-02,3.816332237323840498e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.103525176080397019e-02,8.207050352160773221e-02,1.231057552824116191e-01,1.641410070432154644e-01,2.051762588040192681e-01,2.462115105648232383e-01,2.872467623256271807e-01,3.282820140864311509e-01,3.693172658472349545e-01,4.103525176080387582e-01,4.513877693688425619e-01,4.924230211296464765e-01,5.760486631266363844e-01,6.852285392653378882e-01,7.944084154040389478e-01,9.035882915427406736e-01,1.012768167681441733e+00,1.121948043820143237e+00,1.231127919958844519e+00,1.340307796097546023e+00,1.449487672236247082e+00,1.558667548374948364e+00,1.667847424513649868e+00,1.777027300652350927e+00,1.843486184487646673e+00,1.781782091412726254e+00,1.720077998337805614e+00,1.658373905262885195e+00,1.596669812187964999e+00,1.534965719113044802e+00,1.473261626038124383e+00,1.411557532963203743e+00,1.349853439888283102e+00,1.288149346813362683e+00,1.226445253738442265e+00,1.164741160663522068e+00,1.103037067588601650e+00,1.065848994831882557e+00,1.032163210692049526e+00,9.984774265522164960e-01,9.647916424123833545e-01,9.311058582725505461e-01,8.974200741327172937e-01,8.637342899928841522e-01,8.300485058530511218e-01,7.963627217132180913e-01,7.626769375733850609e-01,7.289911534335519194e-01,6.953053692937188890e-01,6.980361341521467144e-01,7.371834480088352848e-01,7.763307618655235220e-01,8.154780757222118703e-01,8.546253895789003296e-01,8.937727034355886779e-01,9.329200172922772483e-01,9.720673311489653745e-01,1.011214645005653834e+00,1.050361958862342293e+00,1.089509272719030752e+00,1.128656586575719212e+00,1.168950145570650134e+00,1.217267420533278743e+00,1.265584695495906686e+00,1.313901970458534629e+00,1.362219245421163460e+00,1.410536520383791625e+00,1.458853795346420013e+00,1.507171070309048400e+00,1.555488345271676787e+00,1.603805620234304952e+00,1.652122895196933117e+00,1.700440170159561504e+00,1.748757445122189891e+00,1.680139831307457143e+00,1.572543921233605646e+00,1.464948011159754815e+00,1.357352101085902429e+00,1.249756191012051598e+00,1.142160280938199213e+00,1.034564370864348160e+00,9.269684607904958851e-01,8.193725507166449429e-01,7.117766406427938897e-01,6.041807305689415042e-01,4.965848204950905065e-01,4.163271531626021038e-01,3.816332237323852850e-01,3.469392943021681885e-01,3.122453648719515362e-01,2.775514354417348839e-01,2.428575060115177875e-01,2.081635765813010519e-01,1.734696471510839277e-01,1.387757177208672477e-01,1.040817882906505260e-01,6.938785886043340179e-02,3.469392943021670089e-02,0.000000000000000000e+00
